"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2019-03-18",114.24,115,113.23,113.94,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,NA,NA,NA,NA,NA,NA,114.3
"2019-03-19",114.28,114.44,113.59,113.88,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,NA,NA,NA,NA,NA,NA,114.3
"2019-03-20",113.6,114.29,112.35,113.08,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,NA,NA,NA,NA,NA,NA,114.3
"2019-03-21",109.88,111.98,109.77,111.92,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,NA,NA,NA,NA,NA,NA,114.3
"2019-03-22",111.44,111.71,108.14,108.19,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,NA,NA,NA,NA,NA,NA,114.3
"2019-03-25",108.29,108.8,106.98,108.36,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,NA,NA,NA,NA,NA,114.3
"2019-03-26",109.13,110.35,109.13,110.3,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,NA,NA,NA,NA,NA,114.3
"2019-03-27",110.1,110.48,107.77,108.78,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,NA,NA,NA,114.3
"2019-03-28",109,109.97,108.69,109.43,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,NA,NA,NA,114.3
"2019-03-29",110.79,112.05,110.5,111.82,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,NA,NA,NA,114.3
"2019-04-01",112.68,113.03,111.73,111.94,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,NA,NA,NA,114.3
"2019-04-02",111.78,113.25,111.65,112.84,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,NA,NA,NA,114.3
"2019-04-03",113.37,113.75,112.59,113.47,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,NA,NA,NA,114.3
"2019-04-04",113.28,113.94,111.98,112.98,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,NA,NA,114.3
"2019-04-05",113.17,115.09,113.17,114.98,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,NA,NA,114.3
"2019-04-08",114.88,114.88,113.31,114.4,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,NA,NA,114.3
"2019-04-09",113.83,114.02,112.31,112.55,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,NA,NA,114.3
"2019-04-10",112.79,114.01,112.74,113.88,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,NA,NA,114.3
"2019-04-11",113.89,114,111.49,111.84,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,NA,NA,114.3
"2019-04-12",112.39,112.77,110.72,110.99,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,NA,NA,114.3
"2019-04-15",111.03,111.53,109.52,110.47,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,NA,NA,114.3
"2019-04-16",111.04,111.36,109.09,109.47,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,NA,NA,114.3
"2019-04-17",109.69,109.87,104.46,105.11,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,108.2,NA,114.3
"2019-04-18",105.53,106.13,102.82,104.58,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,108.2,NA,114.3
"2019-04-22",104.6,105.44,103.76,104.59,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,108.2,NA,114.3
"2019-04-23",104.8,107.38,104.35,106.83,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,108.2,NA,114.3
"2019-04-24",107.04,107.15,105.32,105.57,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,108.2,NA,114.3
"2019-04-25",105.26,107.04,104.57,106.77,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,108.2,NA,114.3
"2019-04-26",106.53,107.44,105.94,107.36,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,108.2,NA,114.3
"2019-04-29",107.46,107.96,106.64,107.31,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,108.2,107.9,114.3
"2019-04-30",107.15,107.69,105.3,106.36,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,108.2,107.9,114.3
"2019-05-01",106.25,106.99,105.36,105.47,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,108.2,107.9,114.3
"2019-05-02",105.38,106.57,104.69,106.01,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,108.2,107.9,114.3
"2019-05-03",106.21,108,106.21,107.93,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,108.2,107.9,114.3
"2019-05-06",106.03,109.06,105.79,108.87,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,108.2,107.9,114.3
"2019-05-07",107.61,108.45,104.8,105.55,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,108.2,107.9,114.3
"2019-05-08",105.05,106.42,104.47,105.62,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,108.2,107.9,114.3
"2019-05-09",104.51,105.86,103.24,105.37,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,108.2,107.9,114.3
"2019-05-10",104.64,105.34,102.99,105,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,108.2,107.9,114.3
"2019-05-13",103,103.3,100.86,101.27,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,108.2,107.9,114.3
"2019-05-14",101.83,103.18,101.33,102.54,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,108.2,107.9,114.3
"2019-05-15",101.91,103.6,101.47,103.33,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,108.2,107.9,114.3
"2019-05-16",103.93,105.37,103.75,104.48,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,108.2,107.9,114.3
"2019-05-17",104,104.93,103.36,103.71,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,108.2,107.9,114.3
"2019-05-20",103.17,103.26,102.04,102.29,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,108.2,107.9,114.3
"2019-05-21",102.89,104.53,102.75,104.4,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,108.2,107.9,114.3
"2019-05-22",103.91,105.1,103.18,104.59,101.4,108.7,108.6,107.5,113.5,112.8,110.5,110.4,107,108.3,108.1,112,108.2,107.9,114.3
