"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2019-05-09",49.6,49.96,49.36,49.85,48.2,49.8,50.5,49.7,NA,NA,NA,NA,NA,NA,51.8,50.8,50.3,49.5,49.3
"2019-05-10",49.94,50.25,49.53,50.19,48.2,49.8,50.5,49.7,NA,NA,NA,NA,NA,NA,51.8,50.8,50.3,49.5,49.3
"2019-05-13",49.13,49.23,48.82,48.93,48.2,49.8,50.5,49.7,NA,NA,NA,NA,NA,NA,51.8,50.8,50.3,49.5,49.3
"2019-05-14",49.37,49.61,49.28,49.44,48.2,49.8,50.5,49.7,49.4,49.5,NA,NA,NA,NA,51.8,50.8,50.3,49.5,49.3
"2019-05-15",49.1,49.69,49.08,49.61,48.2,49.8,50.5,49.7,49.4,49.5,NA,NA,NA,NA,51.8,50.8,50.3,49.5,49.3
"2019-05-16",49.76,50.08,49.73,49.87,48.2,49.8,50.5,49.7,49.4,49.5,NA,NA,NA,NA,51.8,50.8,50.3,49.5,49.3
"2019-05-17",49.44,49.69,49.37,49.41,48.2,49.8,50.5,49.7,49.4,49.5,NA,NA,NA,NA,51.8,50.8,50.3,49.5,49.3
"2019-05-20",49.25,49.4,49.09,49.23,48.2,49.8,50.5,49.7,49.4,49.5,49.1,NA,NA,NA,51.8,50.8,50.3,49.5,49.3
"2019-05-21",49.42,49.61,49.36,49.6,48.2,49.8,50.5,49.7,49.4,49.5,49.1,NA,NA,NA,51.8,50.8,50.3,49.5,49.3
"2019-05-22",49.46,49.52,49.37,49.41,48.2,49.8,50.5,49.7,49.4,49.5,49.1,NA,NA,NA,51.8,50.8,50.3,49.5,49.3
"2019-05-23",48.87,48.99,48.71,48.91,48.2,49.8,50.5,49.7,49.4,49.5,49.1,48.9,48.7,49,51.8,50.8,50.3,49.5,49.3
"2019-05-24",49.27,49.39,49.16,49.31,48.2,49.8,50.5,49.7,49.4,49.5,49.1,48.9,48.7,49,51.8,50.8,50.3,49.5,49.3
"2019-05-28",49.4,49.47,48.97,48.97,48.2,49.8,50.5,49.7,49.4,49.5,49.1,48.9,48.7,49,51.8,50.8,50.3,49.5,49.3
"2019-05-29",48.74,48.84,48.56,48.8,48.2,49.8,50.5,49.7,49.4,49.5,49.1,48.9,48.7,49,51.8,50.8,50.3,49.5,49.3
"2019-05-30",48.93,49.04,48.85,49.01,48.2,49.8,50.5,49.7,49.4,49.5,49.1,48.9,48.7,49,51.8,50.8,50.3,49.5,49.3
"2019-05-31",48.49,48.78,48.45,48.73,48.2,49.8,50.5,49.7,49.4,49.5,49.1,48.9,48.7,49,51.8,50.8,50.3,49.5,49.3
"2019-06-03",48.95,49.17,48.85,49.06,48.2,49.8,50.5,49.7,49.4,49.5,49.1,48.9,48.7,49,51.8,50.8,50.3,49.5,49.3
"2019-06-04",49.27,49.54,49.17,49.51,48.2,49.8,50.5,49.7,49.4,49.5,49.1,48.9,48.7,49,51.8,50.8,50.3,49.5,49.3
"2019-06-05",49.7,49.73,49.31,49.42,48.2,49.8,50.5,49.7,49.4,49.5,49.1,48.9,48.7,49,51.8,50.8,50.3,49.5,49.3
"2019-06-06",49.55,49.68,49.41,49.59,48.2,49.8,50.5,49.7,49.4,49.5,49.1,48.9,48.7,49,51.8,50.8,50.3,49.5,49.3
"2019-06-07",50,50.31,49.9,50.13,48.2,49.8,50.5,49.7,49.4,49.5,49.1,48.9,48.7,49,51.8,50.8,50.3,49.5,49.3
"2019-06-10",50.37,50.5,50.27,50.36,48.2,49.8,50.5,49.7,49.4,49.5,49.1,48.9,48.7,49,51.8,50.8,50.3,49.5,49.3
"2019-06-11",50.69,50.87,50.58,50.68,48.2,49.8,50.5,49.7,49.4,49.5,49.1,48.9,48.7,49,51.8,50.8,50.3,49.5,49.3
"2019-06-12",50.41,50.48,50.22,50.25,48.2,49.8,50.5,49.7,49.4,49.5,49.1,48.9,48.7,49,51.8,50.8,50.3,49.5,49.3
"2019-06-13",50.36,50.41,50.15,50.26,48.2,49.8,50.5,49.7,49.4,49.5,49.1,48.9,48.7,49,51.8,50.8,50.3,49.5,49.3
"2019-06-14",50,50,49.85,49.9,48.2,49.8,50.5,49.7,49.4,49.5,49.1,48.9,48.7,49,51.8,50.8,50.3,49.5,49.3
