"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2017-01-20",74.76,74.99,74.29,74.54,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-01-23",74.2,74.35,73.39,73.73,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-01-24",74.04,74.88,73.9,74.54,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-01-25",74.58,75.18,74.56,74.96,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-01-26",75.19,75.31,74.84,74.98,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-01-27",74.55,74.63,74.01,74.21,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-01-30",73.89,73.93,72.36,72.85,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-01-31",72.91,73.02,72.13,72.87,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-02-01",73.29,73.39,71.91,72.34,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-02-02",72.48,72.9,71.9,72.79,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-02-03",73.06,73.78,72.63,73.42,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-02-06",73.51,73.65,72.57,72.77,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-02-07",72.46,72.8,71.37,71.73,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-02-08",71.42,72.08,70.65,71.94,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-02-09",72.35,72.95,72.35,72.75,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-02-10",73.31,73.69,73.06,73.31,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-02-13",73.13,73.45,72.99,73.4,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-02-14",73.63,73.69,72.74,73.66,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-02-15",73.44,73.76,73.13,73.35,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-02-16",73.44,73.54,72.26,72.33,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-02-17",72,72.21,71.74,71.95,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-02-21",72.65,72.85,72.35,72.48,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-02-22",72.12,72.2,71.3,71.33,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-02-23",72.16,72.28,71.21,71.61,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-02-24",71.14,71.41,70.63,70.97,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-02-27",71.04,71.91,70.94,71.63,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-02-28",71.39,71.72,71.18,71.37,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-03-01",72.04,73.14,71.99,72.86,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
