"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2019-03-25",58.54,58.72,58.3,58.54,52.4,52.3,52.6,56.3,57.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"2019-03-26",58.57,59,58.49,58.96,52.4,52.3,52.6,56.3,57.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"2019-03-27",59.02,59.07,58.28,58.55,52.4,52.3,52.6,56.3,57.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"2019-03-28",58.54,58.74,57.66,57.86,52.4,52.3,52.6,56.3,57.8,58,NA,NA,NA,NA,NA,NA,NA,NA,53
"2019-03-29",57.78,58.24,57.64,58.18,52.4,52.3,52.6,56.3,57.8,58,57.6,NA,NA,NA,NA,NA,NA,NA,53
"2019-04-01",58.05,58.17,57.42,57.78,52.4,52.3,52.6,56.3,57.8,58,57.6,57.5,NA,NA,NA,NA,NA,NA,53
"2019-04-02",57.89,57.96,57.49,57.85,52.4,52.3,52.6,56.3,57.8,58,57.6,57.5,NA,NA,NA,NA,NA,NA,53
"2019-04-03",57.73,58,57.33,57.76,52.4,52.3,52.6,56.3,57.8,58,57.6,57.5,NA,NA,NA,NA,NA,NA,53
"2019-04-04",57.86,57.91,57.22,57.54,52.4,52.3,52.6,56.3,57.8,58,57.6,57.5,NA,NA,NA,NA,NA,NA,53
"2019-04-05",57.56,58.13,57.38,58.1,52.4,52.3,52.6,56.3,57.8,58,57.6,57.5,NA,NA,NA,NA,NA,NA,53
"2019-04-08",57.97,58.05,57.54,57.69,52.4,52.3,52.6,56.3,57.8,58,57.6,57.5,NA,NA,NA,NA,NA,NA,53
"2019-04-09",57.74,57.89,57.56,57.84,52.4,52.3,52.6,56.3,57.8,58,57.6,57.5,NA,NA,NA,NA,NA,NA,53
"2019-04-10",57.95,58.34,57.51,57.62,52.4,52.3,52.6,56.3,57.8,58,57.6,57.5,NA,NA,NA,NA,NA,58,53
"2019-04-11",57.64,57.96,57.57,57.93,52.4,52.3,52.6,56.3,57.8,58,57.6,57.5,NA,NA,NA,NA,NA,58,53
"2019-04-12",57.73,58.27,57.44,58.22,52.4,52.3,52.6,56.3,57.8,58,57.6,57.5,NA,NA,NA,NA,58.2,58,53
"2019-04-15",58.26,58.46,58.05,58.21,52.4,52.3,52.6,56.3,57.8,58,57.6,57.5,NA,NA,NA,NA,58.2,58,53
"2019-04-16",58.2,58.33,57.29,57.42,52.4,52.3,52.6,56.3,57.8,58,57.6,57.5,57.4,NA,NA,NA,58.2,58,53
"2019-04-17",57.42,57.57,57.21,57.28,52.4,52.3,52.6,56.3,57.8,58,57.6,57.5,57.4,NA,NA,NA,58.2,58,53
"2019-04-18",57.4,57.69,57.26,57.3,52.4,52.3,52.6,56.3,57.8,58,57.6,57.5,57.4,NA,NA,NA,58.2,58,53
"2019-04-22",57.26,57.46,57.12,57.23,52.4,52.3,52.6,56.3,57.8,58,57.6,57.5,57.4,NA,NA,NA,58.2,58,53
"2019-04-23",57.26,57.58,56.98,57.44,52.4,52.3,52.6,56.3,57.8,58,57.6,57.5,57.4,NA,NA,NA,58.2,58,53
"2019-04-24",57.54,57.97,57.45,57.76,52.4,52.3,52.6,56.3,57.8,58,57.6,57.5,57.4,NA,NA,NA,58.2,58,53
"2019-04-25",57.51,58.24,57.45,58.02,52.4,52.3,52.6,56.3,57.8,58,57.6,57.5,57.4,NA,NA,NA,58.2,58,53
"2019-04-26",58.33,58.68,58.03,58.1,52.4,52.3,52.6,56.3,57.8,58,57.6,57.5,57.4,NA,NA,58.5,58.2,58,53
"2019-04-29",58.05,58.07,57.52,57.75,52.4,52.3,52.6,56.3,57.8,58,57.6,57.5,57.4,NA,NA,58.5,58.2,58,53
"2019-04-30",57.77,58.75,57.67,58.71,52.4,52.3,52.6,56.3,57.8,58,57.6,57.5,57.4,NA,58.3,58.5,58.2,58,53
"2019-05-01",58.54,58.7,58.06,58.1,52.4,52.3,52.6,56.3,57.8,58,57.6,57.5,57.4,NA,58.3,58.5,58.2,58,53
"2019-05-02",58,58.31,57.55,57.96,52.4,52.3,52.6,56.3,57.8,58,57.6,57.5,57.4,NA,58.3,58.5,58.2,58,53
"2019-05-03",57.98,58.4,57.89,58.31,52.4,52.3,52.6,56.3,57.8,58,57.6,57.5,57.4,NA,58.3,58.5,58.2,58,53
"2019-05-06",58.3,58.46,57.85,57.97,52.4,52.3,52.6,56.3,57.8,58,57.6,57.5,57.4,NA,58.3,58.5,58.2,58,53
"2019-05-07",57.89,58.03,57.53,57.79,52.4,52.3,52.6,56.3,57.8,58,57.6,57.5,57.4,NA,58.3,58.5,58.2,58,53
"2019-05-08",57.73,57.79,56.96,57,52.4,52.3,52.6,56.3,57.8,58,57.6,57.5,57.4,NA,58.3,58.5,58.2,58,53
"2019-05-09",57.01,57.26,56.66,56.97,52.4,52.3,52.6,56.3,57.8,58,57.6,57.5,57.4,56.7,58.3,58.5,58.2,58,53
"2019-05-10",56.93,57.99,56.82,57.96,52.4,52.3,52.6,56.3,57.8,58,57.6,57.5,57.4,56.7,58.3,58.5,58.2,58,53
