"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2018-04-30",115.37,115.46,115.17,115.21,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-05-01",114.83,114.88,114.49,114.57,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-05-02",114.73,114.75,114.49,114.5,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-05-03",114.77,114.82,114.47,114.53,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-05-04",114.86,114.86,114.47,114.64,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-05-07",114.71,114.75,114.5,114.54,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-05-08",114.43,114.54,114.26,114.5,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-05-09",114.32,114.63,114.28,114.48,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-05-10",114.84,115.07,114.72,115.05,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-05-11",115.23,115.28,115.08,115.21,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-05-14",115.13,115.27,115.05,115.06,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-05-15",114.51,114.76,114,114.16,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-05-16",114.24,114.35,113.99,114.03,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-05-17",114,114.06,113.72,113.81,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-05-18",113.99,114.33,113.96,114.28,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-05-21",114.15,114.34,114.1,114.32,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-05-22",114.26,114.39,114.13,114.25,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-05-23",114.41,114.8,114.33,114.72,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-05-24",114.98,115.08,114.89,115.06,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-05-25",115.38,115.42,115.23,115.38,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-05-29",115.43,116.21,115.26,115.99,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-05-30",115.61,115.82,115.27,115.53,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-05-31",115.66,115.77,115.35,115.51,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-06-01",114.87,115.14,114.81,114.92,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-06-04",114.9,114.97,114.65,114.67,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-06-05",114.93,114.95,114.69,114.73,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-06-06",114.41,114.47,114.16,114.32,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-06-07",114.25,115.06,114.25,114.65,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-06-08",114.6,114.65,114.43,114.49,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
