"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2019-07-26",78.48,79.33,78.38,79.16,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-07-29",79.19,79.28,78.49,78.75,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-07-30",78.27,79.62,77.98,79.61,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-07-31",79.61,80.46,78.69,79.2,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-08-01",79.31,79.95,77.64,78,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-08-02",77.6,77.72,76.49,77.12,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-08-05",75.76,75.97,74.04,74.95,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-08-06",75.51,75.9,74.74,75.79,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-08-07",75.14,76.09,74.55,75.9,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-08-08",76.24,77.57,76.24,77.54,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-08-09",77.29,77.31,76.33,76.55,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-08-12",76.08,76.23,75.52,75.71,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-08-13",75.47,77.33,75.23,76.49,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-08-14",75.2,75.28,74.06,74.25,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-08-15",74.47,74.53,73.63,73.99,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-08-16",74.34,75.79,74.23,75.63,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-08-19",76.47,76.91,76.37,76.44,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-08-20",76.29,76.32,75.69,75.76,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-08-21",76.8,76.89,76.08,76.39,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-08-22",76.56,76.77,75.79,76.14,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-08-23",75.7,76.18,73.57,73.82,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-08-26",74.38,74.61,74.02,74.57,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-08-27",74.97,75.06,73.54,73.62,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-08-28",73.43,75,73.31,74.52,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-08-29",75.3,75.87,75.27,75.73,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-08-30",76.2,76.23,75.24,75.59,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
